gene_id,score
Os10g0168300,6.056024520169416e-07
Os05g0212600,6.056024520169416e-07
Os05g0212500,6.056024520169416e-07
Os05g0213100,6.056024520169416e-07
Os10g0162856,6.056024520169416e-07
Os05g0212900,6.02683914165387e-07
Os02g0221100,6.013289309240529e-07
Os06g0698500,6.013289309240529e-07
Os01g0817400,6.004719086465078e-07
Os01g0602600,5.93671322435115e-07
Os11g0529100,5.93671322435115e-07
Os11g0529036,5.93671322435115e-07
Os12g0176300,5.93671322435115e-07
Os12g0477700,5.91827263864953e-07
Os03g0166200,5.91827263864953e-07
Os03g0166100,5.91827263864953e-07
Os05g0595300,5.913067820753186e-07
Os03g0430400,5.910353488773322e-07
Os03g0430100,5.910353488773322e-07
Os09g0393200,5.910353488773322e-07
Os07g0525900,5.907527845835604e-07
Os07g0525500,5.907527845835604e-07
Os06g0600700,5.9047160300459e-07
Os01g0972300,5.88737000319233e-07
Os12g0167601,5.879660657924073e-07
Os11g0514000,5.877129080217885e-07
Os02g0747600,5.862957076509515e-07
Os11g0529900,5.856737130826001e-07
Os04g0120100,5.800969897580587e-07
Os05g0557700,5.762735588022173e-07
Os03g0428800,5.762735588022173e-07
Os01g0197450,5.761048712229077e-07
Os02g0280100,5.760508443833566e-07
Os03g0638300,5.757572433720525e-07
Os05g0588000,5.757572433720525e-07
Os02g0104500,5.751600649644319e-07
Os07g0160400,5.712624843778502e-07
Os03g0394200,5.712624843778502e-07
Os02g0262800,5.708376373143012e-07
Os02g0177800,5.692275068401271e-07
Os04g0122300,5.692275068401271e-07
Os04g0444200,5.692275068401271e-07
Os11g0669300,5.692275068401271e-07
Os11g0668600,5.681139347458233e-07
Os01g0813900,5.679217680949388e-07
Os02g0729100,5.662514099534831e-07
Os11g0267100,5.649151234403184e-07
Os02g0168200,5.645810518120274e-07
Os01g0509800,5.584362424316793e-07
Os06g0264900,5.562292611047489e-07
Os03g0807400,5.555527975413066e-07
Os10g0440500,5.555432748976207e-07
Os02g0819000,5.555432748976207e-07
Os07g0282401,5.552184802806886e-07
Os07g0282500,5.552184802806886e-07
Os06g0729900,5.5408165778002e-07
Os07g0578800,5.520385491197084e-07
Os07g0535600,5.487562026224237e-07
Os12g0275201,5.487562026224237e-07
Os04g0189800,5.487562026224237e-07
Os12g0275600,5.487562026224237e-07
Os02g0543200,5.487562026224237e-07
Os04g0522100,5.487562026224237e-07
Os07g0460900,5.481772782690137e-07
Os05g0478700,5.481772782690137e-07
Os03g0307900,5.478602380738183e-07
Os04g0590500,5.471182166968087e-07
Os05g0513700,5.421397001736158e-07
Os01g0622066,5.42000467250424e-07
Os01g0622000,5.42000467250424e-07
Os01g0517500,5.402436224774483e-07
Os01g0879600,5.384660937506623e-07
Os09g0382700,5.384660937506623e-07
Os04g0519200,5.384660937506623e-07
Os09g0383900,5.384660937506623e-07
Os08g0421300,5.384660937506623e-07
Os09g0392300,5.384660937506623e-07
Os01g0882000,5.384660937506623e-07
Os04g0115800,5.384660937506623e-07
Os12g0149000,5.384660937506623e-07
Os02g0271700,5.384660937506623e-07
Os03g0778600,5.384660937506623e-07
Os12g0544600,5.384660937506623e-07
Os11g0679400,5.384660937506623e-07
Os01g0518701,5.384660937506623e-07
Os03g0375717,5.384660937506623e-07
Os03g0778550,5.384660937506623e-07
Os09g0122300,5.384660937506623e-07
Os08g0437566,5.384660937506623e-07
Os01g0594650,5.384660937506623e-07
Os03g0780200,5.384660937506623e-07
Os06g0286187,5.384660937506623e-07
Os05g0442550,5.384660937506623e-07
Os03g0779600,5.384660937506623e-07
Os02g0598700,5.384660937506623e-07
Os05g0253100,5.384660937506623e-07
Os05g0386400,5.384660937506623e-07
Os03g0780000,5.384660937506623e-07
Os04g0131500,5.384660937506623e-07
Os03g0779900,5.384660937506623e-07
Os06g0254451,5.384660937506623e-07
Os02g0438900,5.384660937506623e-07
Os04g0320900,5.384660937506623e-07
Os01g0768600,5.384660937506623e-07
Os03g0779800,5.384660937506623e-07
Os08g0448300,5.384660937506623e-07
Os03g0778700,5.384660937506623e-07
Os12g0292200,5.384660937506623e-07
Os01g0348150,5.384660937506623e-07
Os09g0391700,5.384660937506623e-07
Os04g0407500,5.384660937506623e-07
Os05g0531700,5.384660937506623e-07
Os03g0778500,5.384660937506623e-07
Os03g0779000,5.384660937506623e-07
Os04g0603800,5.384660937506623e-07
Os08g0481151,5.384660937506623e-07
Os08g0499900,5.380568577817462e-07
Os06g0312600,5.380568577817462e-07
Os08g0449700,5.376386714763527e-07
Os03g0172300,5.361849634072805e-07
Os03g0172400,5.361849634072805e-07
Os12g0552700,5.356079665626449e-07
Os03g0619151,5.354038979014265e-07
Os08g0510101,5.345146052658247e-07
Os02g0546050,5.338499561975411e-07
Os12g0586900,5.338499561975411e-07
Os04g0191000,5.338499561975411e-07
Os01g0640100,5.338499561975411e-07
Os08g0210300,5.338499561975411e-07
Os06g0497600,5.338499561975411e-07
Os11g0557700,5.324266575890051e-07
Os02g0522100,5.322578836495167e-07
Os05g0419200,5.311738889829134e-07
Os11g0637300,5.308646150459677e-07
Os02g0281150,5.308646150459677e-07
Os07g0248800,5.261628145585463e-07
Os04g0421700,5.261628145585463e-07
Os02g0795600,5.237197439678401e-07
Os08g0526600,5.236572773463628e-07
Os02g0503350,5.236572773463628e-07
Os11g0619500,5.236572773463628e-07
Os07g0240600,5.220797168794323e-07
Os07g0651600,5.213352301736266e-07
Os03g0713200,5.211517401341792e-07
Os04g0295500,5.19806356031148e-07
Os01g0816000,5.177937915276156e-07
Os08g0550600,5.15283643432267e-07
Os08g0193200,5.140171042582649e-07
Os08g0195900,5.140171042582649e-07
Os08g0193600,5.140171042582649e-07
Os08g0191300,5.140171042582649e-07
Os08g0194100,5.140171042582649e-07
Os08g0195000,5.140171042582649e-07
Os08g0195500,5.140171042582649e-07
Os08g0195200,5.140171042582649e-07
Os08g0488800,5.127999494269018e-07
Os03g0144500,5.124658777986095e-07
Os12g0611300,5.119886326153362e-07
Os03g0784100,5.119886326153362e-07
Os06g0677000,5.119886326153362e-07
Os06g0285300,5.119886326153362e-07
Os12g0109100,5.118144380615513e-07
Os08g0101800,5.11129591285445e-07
Os07g0680300,5.11129591285445e-07
Os03g0643050,5.061185168610779e-07
Os02g0102800,5.061185168610779e-07
Os11g0606200,5.056983021487764e-07
Os03g0829466,5.049314232115131e-07
Os09g0482780,5.011074424367107e-07
Os03g0563400,4.964244351572478e-07
Os10g0162832,4.93671723530295e-07
Os04g0121100,4.84849012817081e-07
Os06g0205337,4.841315996380136e-07
Os04g0676200,4.827162705570458e-07
Os02g0455400,4.810631447392423e-07
Os12g0112600,4.810631447392423e-07
Os08g0393700,4.7605207031487515e-07
Os05g0336200,4.715684774088625e-07
Os01g0101150,4.715291002292156e-07
Os06g0127500,4.7104099589050805e-07
Os12g0157000,4.67396578127332e-07
Os06g0101701,4.6602992146614095e-07
Os01g0163812,4.6566547968982334e-07
Os01g0163100,4.6566547968982334e-07
Os01g0164100,4.6566547968982334e-07
Os01g0164200,4.6566547968982334e-07
Os01g0170500,4.6422614889152163e-07
Os06g0725200,4.6408730194054536e-07
Os07g0578300,4.6385524818675535e-07
Os02g0827900,4.6267197285957756e-07
Os01g0834900,4.621324191360777e-07
Os05g0548600,4.6201946832165365e-07
Os04g0670600,4.6101884704177385e-07
Os05g0468600,4.585133098295903e-07
Os09g0479500,4.560886653475415e-07
Os04g0685800,4.5600777261740675e-07
Os05g0370000,4.5359991493870027e-07
Os06g0160500,4.535831281353584e-07
Os09g0292300,4.535022354052232e-07
Os01g0741300,4.526670563344952e-07
Os04g0508751,4.526670563344952e-07
Os06g0493801,4.52649824010844e-07
Os05g0500450,4.5099669819303964e-07
Os02g0826400,4.5099669819303964e-07
Os08g0272000,4.5099669819303964e-07
Os05g0478800,4.5042400397311194e-07
Os12g0552300,4.4910956321602763e-07
Os12g0226400,4.476559819101281e-07
Os12g0226600,4.476559819101281e-07
Os05g0515600,4.4664163194474065e-07
Os07g0653000,4.4417548692454714e-07
Os05g0239633,4.4417548692454714e-07
Os12g0550766,4.4417548692454714e-07
Os05g0239000,4.4417548692454714e-07
Os07g0655101,4.4417548692454714e-07
Os03g0362200,4.4417548692454714e-07
Os01g0618300,4.4417548692454714e-07
Os07g0650375,4.4417548692454714e-07
Os07g0648900,4.4417548692454714e-07
Os07g0649500,4.4417548692454714e-07
Os08g0343100,4.4417548692454714e-07
Os12g0284700,4.4417548692454714e-07
Os07g0654450,4.4417548692454714e-07
Os11g0223880,4.4417548692454714e-07
Os07g0654000,4.4417548692454714e-07
Os07g0650200,4.4417548692454714e-07
Os07g0649100,4.4417548692454714e-07
Os12g0551001,4.4417548692454714e-07
Os12g0552000,4.4417548692454714e-07
Os08g0343200,4.4417548692454714e-07
Os07g0653151,4.4417548692454714e-07
Os12g0261300,4.4417548692454714e-07
Os05g0239400,4.4417548692454714e-07
Os07g0655000,4.4417548692454714e-07
Os11g0503400,4.4417548692454714e-07
Os12g0548800,4.4417548692454714e-07
Os07g0654900,4.4417548692454714e-07
Os07g0648200,4.4417548692454714e-07
Os12g0449900,4.4417548692454714e-07
Os01g0524100,4.4417548692454714e-07
Os07g0655201,4.4417548692454714e-07
Os01g0522600,4.4417548692454714e-07
Os12g0549800,4.4417548692454714e-07
Os07g0651800,4.4417548692454714e-07
Os07g0648000,4.4417548692454714e-07
Os07g0653200,4.4417548692454714e-07
Os03g0145400,4.4417548692454714e-07
Os07g0650150,4.4417548692454714e-07
Os05g0141200,4.4417548692454714e-07
Os01g0522100,4.4417548692454714e-07
Os07g0648400,4.4417548692454714e-07
Os11g0678301,4.4417548692454714e-07
Os12g0549400,4.4417548692454714e-07
Os07g0649800,4.4417548692454714e-07
Os07g0654700,4.4417548692454714e-07
Os05g0141000,4.4417548692454714e-07
Os07g0653050,4.4417548692454714e-07
Os03g0327700,4.4417548692454714e-07
Os12g0550900,4.4417548692454714e-07
Os07g0648233,4.4417548692454714e-07
Os12g0528100,4.4417548692454714e-07
Os03g0363100,4.4168934472870857e-07
Os02g0757400,4.415020308626599e-07
Os07g0695700,4.4097454934430544e-07
Os06g0164500,4.4097454934430544e-07
Os02g0299200,4.4097454934430544e-07
Os08g0553500,4.4097454934430544e-07
Os02g0468500,4.3717173656855164e-07
Os12g0550700,4.34916694450522e-07
Os09g0132200,4.34697111434733e-07
Os04g0183100,4.309524004955712e-07
Os08g0539300,4.309524004955712e-07
Os02g0477401,4.309524004955712e-07
Os06g0297600,4.295884541537034e-07
Os09g0497000,4.2862583022711506e-07
Os11g0632001,4.2787251993410165e-07
Os01g0553800,4.2787251993410165e-07
Os01g0553700,4.2787251993410165e-07
Os02g0262200,4.2787251993410165e-07
Os07g0283300,4.2787251993410165e-07
Os06g0249000,4.2787251993410165e-07
Os02g0517800,4.2787251993410165e-07
Os03g0441700,4.2787251993410165e-07
Os03g0718200,4.2787251993410165e-07
Os04g0307300,4.2787251993410165e-07
Os04g0133100,4.2787251993410165e-07
Os06g0246700,4.2787251993410165e-07
Os04g0127900,4.2787251993410165e-07
Os11g0572901,4.2787251993410165e-07
Os04g0125800,4.2787251993410165e-07
Os07g0504400,4.2787251993410165e-07
Os07g0583800,4.2787251993410165e-07
Os01g0308000,4.2787251993410165e-07
Os11g0123023,4.2787251993410165e-07
Os04g0133000,4.2787251993410165e-07
Os09g0105100,4.2787251993410165e-07
Os08g0337900,4.2787251993410165e-07
Os07g0461700,4.2787251993410165e-07
Os09g0435400,4.26358915606568e-07
Os08g0324200,4.26358915606568e-07
Os07g0445600,4.26358915606568e-07
Os03g0105500,4.2632977402861945e-07
Os03g0292900,4.259413260712041e-07
Os11g0187100,4.2418741566730434e-07
Os06g0157000,4.2399870654560823e-07
Os03g0322700,4.2343578885902053e-07
Os09g0271100,4.232210285265478e-07
Os02g0585200,4.232210285265478e-07
Os04g0467950,4.232210285265478e-07
Os06g0472300,4.2225167788862487e-07
Os08g0267300,4.2207743942629337e-07
Os12g0615600,4.2188026196458906e-07
Os01g0253800,4.20930251646837e-07
Os10g0562600,4.20930251646837e-07
Os07g0191500,4.2052602743400354e-07
Os02g0168900,4.1977690912059375e-07
Os07g0414700,4.192598995694091e-07
Os07g0583000,4.1758953536392556e-07
Os12g0169500,4.159191772224699e-07
Os12g0473700,4.159191772224699e-07
Os06g0571800,4.1436994879057475e-07
Os08g0512200,4.1372986868803156e-07
Os11g0630900,4.1257785552517886e-07
Os12g0597200,4.1257785552517886e-07
Os10g0352000,4.109081027981028e-07
Os03g0200200,4.109081027981028e-07
Os06g0203700,4.1073843879807014e-07
Os08g0458200,4.1073843879807014e-07
Os06g0698748,4.1073843879807014e-07
Os02g0227100,4.1073843879807014e-07
Os02g0778700,4.1073843879807014e-07
Os03g0241800,4.08611334534741e-07
Os02g0670700,4.0821829744812167e-07
Os04g0668700,4.062311000020268e-07
Os06g0283400,4.062311000020268e-07
Os02g0281200,4.0159635066868274e-07
Os01g0825600,4.008859539493686e-07
Os04g0390301,4.008859539493686e-07
Os04g0551700,4.008859539493686e-07
Os08g0499700,3.98637754826205e-07
Os12g0127600,3.98637754826205e-07
Os12g0103580,3.98637754826205e-07
Os01g0164000,3.9403748556940015e-07
Os01g0164025,3.9403748556940015e-07
Os01g0163600,3.9403748556940015e-07
Os01g0163300,3.9403748556940015e-07
Os06g0706100,3.938968238311724e-07
Os06g0705700,3.938968238311724e-07
Os11g0682501,3.9263891759558676e-07
Os06g0234600,3.9253416324209e-07
Os03g0435200,3.9251693091843783e-07
Os01g0818200,3.913281567496535e-07
Os05g0363500,3.908638051006344e-07
Os01g0592800,3.875230888177231e-07
Os02g0638900,3.871215432406493e-07
Os12g0445300,3.865087388523354e-07
Os02g0614966,3.8509347697560553e-07
Os12g0577200,3.828460860216469e-07
Os01g0505500,3.824947820697039e-07
Os01g0871600,3.8136913777025457e-07
Os01g0120500,3.808416562519001e-07
Os06g0708200,3.808416562519001e-07
Os08g0372700,3.7799942223448783e-07
Os04g0410200,3.7706765157891195e-07
Os12g0507400,3.758305818275329e-07
Os02g0539900,3.740766714236332e-07
Os11g0226933,3.7340593734548445e-07
Os12g0559400,3.734059373454844e-07
Os07g0141700,3.731640352030728e-07
Os04g0493600,3.7248986554462155e-07
Os12g0127100,3.7097135814329833e-07
Os05g0381500,3.708195074031659e-07
Os11g0679700,3.708195074031659e-07
Os06g0240800,3.6980515743777824e-07
Os03g0601000,3.6966616487692263e-07
Os12g0102700,3.6948322089000137e-07
Os11g0103100,3.6948322089000137e-07
Os01g0546700,3.691319169380585e-07
Os10g0468301,3.6747879112025455e-07
Os10g0188900,3.668106478636724e-07
Os06g0239300,3.6633591449715327e-07
Os01g0867600,3.624677166958876e-07
Os02g0555100,3.6245048437223596e-07
Os09g0473800,3.6221847064857634e-07
Os02g0558400,3.6146778945213925e-07
Os03g0415400,3.6102586000208853e-07
Os03g0231950,3.607973585544317e-07
Os05g0583950,3.591097680893245e-07
Os01g0841400,3.591097680893245e-07
Os04g0464000,3.591097680893245e-07
Os02g0507900,3.5870941087761215e-07
Os03g0323350,3.5870941087761215e-07
Os04g0475000,3.5870941087761215e-07
Os06g0287200,3.5837271407238293e-07
Os09g0540400,3.577272791923707e-07
Os10g0484900,3.574394099478686e-07
Os05g0410800,3.5631376564841907e-07
Os09g0377100,3.560500248892418e-07
Os09g0377001,3.560500248892418e-07
Os09g0377050,3.560500248892418e-07
Os12g0502800,3.557862841300646e-07
Os05g0455900,3.557690518064127e-07
Os08g0112400,3.5521226575926077e-07
Os01g0649900,3.549572366987721e-07
Os07g0184032,3.5418652710861374e-07
Os04g0195466,3.5377542724693606e-07
Os09g0391400,3.5377542724693606e-07
Os08g0102400,3.5377542724693606e-07
Os05g0385900,3.5377542724693606e-07
Os07g0273900,3.536638942949523e-07
Os05g0535600,3.5317935994125863e-07
Os01g0833000,3.5309647878008345e-07
Os01g0914600,3.524283355235013e-07
Os06g0267900,3.5081746316842935e-07
Os03g0205500,3.507752097056975e-07
Os12g0233200,3.5035805242139365e-07
Os07g0294600,3.490876192405897e-07
Os08g0391700,3.48502101163051e-07
Os05g0152900,3.4758466491007885e-07
Os06g0622000,3.475539330103203e-07
Os04g0350000,3.4741726109913397e-07
Os10g0368902,3.4741726109913397e-07
Os02g0167200,3.4741726109913397e-07
Os02g0833050,3.4741726109913397e-07
Os02g0625100,3.4623696367891343e-07
Os05g0453300,3.457641352813304e-07
Os02g0738300,3.457641352813304e-07
Os10g0433200,3.457641352813304e-07
Os06g0688800,3.457641352813304e-07
Os01g0820400,3.457641352813304e-07
Os07g0262800,3.457641352813304e-07
Os08g0534200,3.457641352813304e-07
Os01g0357800,3.457469029576785e-07
Os04g0617050,3.455970994671848e-07
Os06g0671150,3.455970994671848e-07
Os03g0168400,3.4441677043882087e-07
Os01g0170800,3.4407654481622287e-07
Os02g0321000,3.4407654481622287e-07
Os07g0615000,3.4407654481622287e-07
Os09g0417500,3.4407654481622287e-07
Os09g0110200,3.437322792307787e-07
Os08g0373000,3.433394907992819e-07
Os04g0475800,3.424061866747672e-07
Os01g0912900,3.424061866747672e-07
Os01g0205200,3.424061866747672e-07
Os09g0267300,3.424061866747672e-07
Os01g0260000,3.424061866747672e-07
Os09g0375100,3.424061866747672e-07
Os04g0480802,3.424061866747672e-07
Os04g0592550,3.424061866747672e-07
Os03g0283400,3.424061866747672e-07
Os04g0401200,3.424061866747672e-07
Os07g0578866,3.424061866747672e-07
Os03g0396200,3.424061866747672e-07
Os02g0730900,3.424061866747672e-07
Os05g0418500,3.424061866747672e-07
Os06g0487700,3.424061866747672e-07
Os01g0275950,3.424061866747672e-07
Os01g0881966,3.424061866747672e-07
Os08g0520200,3.424061866747672e-07
Os12g0256900,3.424061866747672e-07
Os12g0281900,3.424061866747672e-07
Os11g0460500,3.424061866747672e-07
Os04g0405900,3.424061866747672e-07
Os08g0494350,3.424061866747672e-07
Os09g0555400,3.424061866747672e-07
Os02g0191200,3.424061866747672e-07
Os03g0400901,3.424061866747672e-07
Os06g0705350,3.424061866747672e-07
Os02g0324700,3.424061866747672e-07
Os05g0313600,3.424061866747672e-07
Os12g0130900,3.424061866747672e-07
Os09g0474400,3.424061866747672e-07
Os04g0584700,3.424061866747672e-07
Os04g0286800,3.424061866747672e-07
Os01g0616800,3.424061866747672e-07
Os02g0468800,3.424061866747672e-07
Os02g0116100,3.424061866747672e-07
Os02g0581900,3.424061866747672e-07
Os07g0627500,3.424061866747672e-07
Os08g0500600,3.424061866747672e-07
Os01g0312700,3.424061866747672e-07
Os01g0884800,3.424061866747672e-07
Os08g0434000,3.424061866747672e-07
Os06g0114366,3.424061866747672e-07
Os09g0573000,3.424061866747672e-07
Os12g0490100,3.424061866747672e-07
Os04g0488200,3.424061866747672e-07
Os01g0514450,3.424061866747672e-07
Os07g0636900,3.424061866747672e-07
Os03g0173800,3.424061866747672e-07
Os03g0673600,3.424061866747672e-07
Os07g0578700,3.424061866747672e-07
Os02g0315200,3.424061866747672e-07
Os05g0444750,3.424061866747672e-07
Os11g0460700,3.424061866747672e-07
Os04g0221300,3.424061866747672e-07
Os09g0474051,3.424061866747672e-07
Os08g0525500,3.424061866747672e-07
Os10g0488900,3.424061866747672e-07
Os06g0147300,3.424061866747672e-07
Os02g0126500,3.424061866747672e-07
Os12g0281933,3.424061866747672e-07
Os03g0627100,3.424061866747672e-07
Os04g0432800,3.424061866747672e-07
Os06g0625800,3.424061866747672e-07
Os02g0582300,3.4215743108179245e-07
Os06g0111300,3.4206192108932297e-07
Os01g0764950,3.4197103950581927e-07
Os11g0131400,3.417734407110581e-07
Os06g0226066,3.417231470657038e-07
Os01g0275900,3.41663938472138e-07
Os02g0132600,3.415432131414625e-07
Os05g0147600,3.414522098861659e-07
Os07g0436600,3.4128687426426094e-07
